x,y,z,phi1,PHI,phi2,phase,grain_id,kam,stored_energy,is_recrystallized
11.0,8.0,4.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,23.16923887280083,20104.330521634693,0
11.0,8.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,10.206668033074958,20104.330521634693,0
11.0,8.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,5.498910083420612,20104.330521634693,0
11.0,8.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,6.984781427082906,20104.330521634693,0
11.0,8.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,7.609884094480259,20104.330521634693,0
11.0,8.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,9.712163180363673,20104.330521634693,0
11.0,9.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.61276282829577,19877.36760013046,0
11.0,9.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.605498649666562,19877.36760013046,0
11.0,9.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,12.49141841491869,19877.36760013046,0
11.0,9.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,27.514881298997132,19877.36760013046,0
11.0,9.0,4.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,36.34473223259983,20104.330521634693,0
11.0,9.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,18.53320863101875,20104.330521634693,0
11.0,9.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,9.564688573776335,20104.330521634693,0
11.0,9.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,5.699234893071234,20104.330521634693,0
11.0,9.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,8.360738506652536,20104.330521634693,0
11.0,9.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,7.898220218224311,20104.330521634693,0
11.0,10.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.087293871781085,19877.36760013046,0
11.0,10.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.615837955807079,19877.36760013046,0
11.0,10.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.616956730507049,19877.36760013046,0
11.0,10.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,11.634049042439427,19877.36760013046,0
11.0,10.0,4.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,27.042834622189254,20104.330521634693,0
11.0,10.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,36.991265496949396,20104.330521634693,0
11.0,10.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,21.824261608433517,20104.330521634693,0
11.0,10.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,13.771686430451526,20104.330521634693,0
11.0,10.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,7.68748738695718,20104.330521634693,0
11.0,10.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,9.296325071908495,20104.330521634693,0
11.0,11.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,10.047763679699298,19877.36760013046,0
11.0,11.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.863308476085645,19877.36760013046,0
11.0,11.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.80051288131151,19877.36760013046,0
11.0,11.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.934229309157544,19877.36760013046,0
11.0,11.0,4.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,14.836367125375062,20104.330521634693,0
11.0,11.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,25.424942378311602,20104.330521634693,0
11.0,11.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,42.32998958122239,20104.330521634693,0
11.0,11.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,29.02114633421772,20104.330521634693,0
11.0,11.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,14.63611014387143,20104.330521634693,0
11.0,11.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,8.565694239425033,20104.330521634693,0
11.0,12.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.7119368235954155,19877.36760013046,0
11.0,12.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.803059429449455,19877.36760013046,0
11.0,12.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.887547103085238,19877.36760013046,0
11.0,12.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,10.929148452788166,19877.36760013046,0
11.0,12.0,4.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,20.098439096087773,20104.330521634693,0
11.0,12.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,32.397354565485585,20104.330521634693,0
11.0,12.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,45.73747369444659,20104.330521634693,0
11.0,12.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,51.53877456637487,20104.330521634693,0
11.0,12.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,34.84629977972991,20104.330521634693,0
11.0,12.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,28.66163124072537,20104.330521634693,0
11.0,13.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,11.919335146539861,19877.36760013046,0
11.0,13.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,15.745405234915374,19877.36760013046,0
11.0,13.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,24.76239321345089,19877.36760013046,0
11.0,13.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,32.851281722293265,19877.36760013046,0
11.0,13.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,41.04139631961763,19877.36760013046,0
11.0,13.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,39.57642272854888,20104.330521634693,0
11.0,13.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,20.27970568778416,20104.330521634693,0
11.0,13.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,39.62247767329171,20104.330521634693,0
11.0,13.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,52.07212077560165,20104.330521634693,0
11.0,13.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,34.473506297315154,20104.330521634693,0
11.0,14.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,33.77403197199247,19877.36760013046,0
11.0,14.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,37.359803914812225,19877.36760013046,0
11.0,14.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,33.137483876331615,19877.36760013046,0
11.0,14.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,38.12494914908318,19877.36760013046,0
11.0,14.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,28.214898797454058,19877.36760013046,0
11.0,14.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,11.822680201338773,19877.36760013046,0
11.0,14.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,15.156285911577443,20104.330521634693,0
11.0,14.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,26.635036495744018,20104.330521634693,0
11.0,14.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,28.530658427093687,20104.330521634693,0
11.0,14.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,16.245853696079628,20104.330521634693,0
11.0,15.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,41.63256534847149,19877.36760013046,0
11.0,15.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,30.621546606950936,19877.36760013046,0
11.0,15.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,14.48055701080653,19877.36760013046,0
11.0,15.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,11.607972770570305,19877.36760013046,0
11.0,15.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.529248837557372,19877.36760013046,0
11.0,15.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.257916752210797,19877.36760013046,0
11.0,15.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,23.134425679718877,19877.36760013046,0
11.0,15.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,36.084415552101916,20104.330521634693,0
11.0,15.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,18.23025420652196,20104.330521634693,0
11.0,15.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,7.363555377341705,20104.330521634693,0
11.0,16.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.305866709215758,19877.36760013046,0
11.0,16.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.071683916556715,19877.36760013046,0
11.0,16.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.352720696178062,19877.36760013046,0
11.0,16.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.445379922906385,19877.36760013046,0
11.0,16.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.468280089950245,19877.36760013046,0
11.0,16.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,11.835632088612767,19877.36760013046,0
11.0,16.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,34.73588470186021,19877.36760013046,0
11.0,16.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,29.514847857823632,20104.330521634693,0
11.0,16.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,10.026446097663174,20104.330521634693,0
11.0,16.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,7.376914066322301,20104.330521634693,0
11.0,17.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.305866709215758,19877.36760013046,0
11.0,17.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.201121010468732,19877.36760013046,0
11.0,17.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.3717561872700355,19877.36760013046,0
11.0,17.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.881270531104276,19877.36760013046,0
11.0,17.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,10.502657778595603,19877.36760013046,0
11.0,17.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,21.036259051336767,19877.36760013046,0
11.0,17.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,39.07519220027705,19877.36760013046,0
11.0,17.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,18.400074269529423,20104.330521634693,0
11.0,17.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,7.149079451271951,20104.330521634693,0
11.0,17.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,9.25290466176819,20104.330521634693,0
11.0,18.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.571756567336499,19877.36760013046,0
11.0,18.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.4186676207773585,19877.36760013046,0
11.0,18.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.370295856434527,19877.36760013046,0
11.0,18.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.829833245584659,19877.36760013046,0
11.0,18.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,15.84059944971711,19877.36760013046,0
11.0,18.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,46.063707731685376,19877.36760013046,0
11.0,18.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,23.805906988925567,19877.36760013046,0
11.0,18.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,10.051377518878352,20104.330521634693,0
11.0,18.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,8.106388194017073,20104.330521634693,0
11.0,18.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,9.59238840929318,20104.330521634693,0
11.0,19.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.7481322351162145,19877.36760013046,0
11.0,19.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.732094848090098,19877.36760013046,0
11.0,19.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.524713745248775,19877.36760013046,0
11.0,19.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.061460078806031,19877.36760013046,0
11.0,19.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,43.578317581973515,19877.36760013046,0
11.0,19.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,37.185306332351594,19877.36760013046,0
11.0,19.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,15.475635320299428,19877.36760013046,0
11.0,19.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,7.245272022318346,20104.330521634693,0
11.0,19.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,7.419631229370966,20104.330521634693,0
11.0,19.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,6.941375220173226,20104.330521634693,0
12.0,0.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.385642894220272,19877.36760013046,0
12.0,0.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.502133825770623,19877.36760013046,0
12.0,0.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.709370897786933,19877.36760013046,0
12.0,0.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.818868064568832,19877.36760013046,0
12.0,0.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.510291110959624,19877.36760013046,0
12.0,0.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,37.03295221205057,20104.330521634693,0
12.0,0.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,28.144966461476475,20104.330521634693,0
12.0,0.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,8.057125686441507,20104.330521634693,0
12.0,0.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,8.959366418193536,20104.330521634693,0
12.0,0.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,7.557289066340193,20104.330521634693,0
12.0,1.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.286416689745514,19877.36760013046,0
12.0,1.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.539442969286909,19877.36760013046,0
12.0,1.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.684804510475966,19877.36760013046,0
12.0,1.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.0370220173459215,19877.36760013046,0
12.0,1.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.487768410884162,19877.36760013046,0
12.0,1.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,32.96447098237434,20104.330521634693,0
12.0,1.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,30.680894801427495,20104.330521634693,0
12.0,1.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,11.62242041032141,20104.330521634693,0
12.0,1.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,8.307770334827286,20104.330521634693,0
12.0,1.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,9.251520468186206,20104.330521634693,0
12.0,2.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.497938359316767,19877.36760013046,0
12.0,2.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.292332536875615,19877.36760013046,0
12.0,2.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.528011077095414,19877.36760013046,0
12.0,2.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.046528712852228,19877.36760013046,0
12.0,2.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.132022513561375,19877.36760013046,0
12.0,2.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,31.464173414669013,20104.330521634693,0
12.0,2.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,38.66888009319262,20104.330521634693,0
12.0,2.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,21.28303348754275,20104.330521634693,0
12.0,2.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,15.78083229708,20104.330521634693,0
12.0,2.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,11.156492537706844,20104.330521634693,0
12.0,3.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.023572119606921,19877.36760013046,0
12.0,3.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.103377178337317,19877.36760013046,0
12.0,3.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.145936862214474,19877.36760013046,0
12.0,3.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.361246178169103,19877.36760013046,0
12.0,3.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,10.711474925549718,19877.36760013046,0
12.0,3.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,31.46417341466902,20104.330521634693,0
12.0,3.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,54.83643889854467,20104.330521634693,0
12.0,3.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,38.59576715504005,20104.330521634693,0
12.0,3.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,30.208449559436904,20104.330521634693,0
12.0,3.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,27.730133283106944,20104.330521634693,0
12.0,4.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.3903437251114275,19877.36760013046,0
12.0,4.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.522399193579242,19877.36760013046,0
12.0,4.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.3821619229784075,19877.36760013046,0
12.0,4.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.199364271405039,19877.36760013046,0
12.0,4.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,17.2797783917138,19877.36760013046,0
12.0,4.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,38.046740158175595,20104.330521634693,0
12.0,4.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,36.97532038722879,20104.330521634693,0
12.0,4.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,29.97493226269712,20104.330521634693,0
12.0,4.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,39.200100938418984,20104.330521634693,0
12.0,4.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,48.90433744628763,20104.330521634693,0
12.0,5.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.483653049092272,19877.36760013046,0
12.0,5.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.336744482508037,19877.36760013046,0
12.0,5.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.407734842640748,19877.36760013046,0
12.0,5.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.337414083010575,19877.36760013046,0
12.0,5.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,23.585484839656665,19877.36760013046,0
12.0,5.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,36.99456371705088,20104.330521634693,0
12.0,5.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,22.647826597132763,20104.330521634693,0
12.0,5.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,16.342499635133244,20104.330521634693,0
12.0,5.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,21.336483025237833,20104.330521634693,0
12.0,5.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,20.78986430437619,20104.330521634693,0
12.0,6.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.666354286552007,19877.36760013046,0
12.0,6.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.764399807727512,19877.36760013046,0
12.0,6.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,10.024046241335666,19877.36760013046,0
12.0,6.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,17.266577798897636,19877.36760013046,0
12.0,6.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,33.8800360101921,19877.36760013046,0
12.0,6.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,23.21477038907383,20104.330521634693,0
12.0,6.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,11.418249293430911,20104.330521634693,0
12.0,6.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,7.188861821623098,20104.330521634693,0
12.0,6.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,8.13244277079133,20104.330521634693,0
12.0,6.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,12.012028879302996,20104.330521634693,0
12.0,7.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,28.907940108418707,19877.36760013046,0
12.0,7.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,26.42380303767657,19877.36760013046,0
12.0,7.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,29.841500868964832,19877.36760013046,0
12.0,7.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,34.76742548954708,19877.36760013046,0
12.0,7.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,35.75067799884012,19877.36760013046,0
12.0,7.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,16.340322080218044,20104.330521634693,0
12.0,7.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,6.977192159073639,20104.330521634693,0
12.0,7.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,6.709105104725862,20104.330521634693,0
12.0,7.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,7.898689673972252,20104.330521634693,0
12.0,7.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,8.050715881490454,20104.330521634693,0
12.0,8.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,36.546710308982405,19877.36760013046,0
12.0,8.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,34.64834844422309,19877.36760013046,0
12.0,8.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,33.086463471877295,19877.36760013046,0
12.0,8.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,39.77437758787138,19877.36760013046,0
12.0,8.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,29.193624844604454,19877.36760013046,0
12.0,8.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,16.883831217668952,20104.330521634693,0
12.0,8.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,7.39994793053769,20104.330521634693,0
12.0,8.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,7.290727362950083,20104.330521634693,0
12.0,8.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,8.198456957504707,20104.330521634693,0
12.0,8.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,7.07970909725451,20104.330521634693,0
12.0,9.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.899582755857944,19877.36760013046,0
12.0,9.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.364450612320697,19877.36760013046,0
12.0,9.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,15.433217108523946,19877.36760013046,0
12.0,9.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,23.639177997014343,19877.36760013046,0
12.0,9.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,39.2256095020618,19877.36760013046,0
12.0,9.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,23.101471241478194,20104.330521634693,0
12.0,9.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,13.423202045630795,20104.330521634693,0
12.0,9.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,8.203471567413814,20104.330521634693,0
12.0,9.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,7.534090189302759,20104.330521634693,0
12.0,9.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,9.176278206212265,20104.330521634693,0
12.0,10.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,8.14680145872656,19877.36760013046,0
12.0,10.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.516637416203173,19877.36760013046,0
12.0,10.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.99436148382374,19877.36760013046,0
12.0,10.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,12.36760688344905,19877.36760013046,0
12.0,10.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,19.974252159624903,19877.36760013046,0
12.0,10.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,34.29122196261525,20104.330521634693,0
12.0,10.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,25.857502223764687,20104.330521634693,0
12.0,10.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,15.223128640932547,20104.330521634693,0
12.0,10.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,11.096384920177497,20104.330521634693,0
12.0,10.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,8.590431933766522,20104.330521634693,0
12.0,11.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,8.927454451931439,19877.36760013046,0
12.0,11.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.01469562927181,19877.36760013046,0
12.0,11.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.089736442282733,19877.36760013046,0
12.0,11.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.776882925341432,19877.36760013046,0
12.0,11.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,11.741281061825719,19877.36760013046,0
12.0,11.0,5.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,18.51245228885425,20104.330521634693,0
12.0,11.0,6.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,32.818956605566704,20104.330521634693,0
12.0,11.0,7.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,26.3759868271418,20104.330521634693,0
12.0,11.0,8.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,14.453416050159861,20104.330521634693,0
12.0,11.0,9.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,8.5254525945758,20104.330521634693,0
12.0,12.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.4045534039080065,19877.36760013046,0
12.0,12.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,8.751921969835417,19877.36760013046,0
12.0,12.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,8.570065205249128,19877.36760013046,0
12.0,12.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.93517623505397,19877.36760013046,0
